,broj_tema,avg_rezultata,posto_poz,posto_neg
2020-07-05,4.571428571428571,-0.5919575390361604,0.183673469387755,0.8163265306122449
2020-07-06,4.142857142857143,-0.5991165737311045,0.183673469387755,0.816326530612245
2020-07-07,5.142857142857143,-0.5962047028163122,0.1995464852607709,0.8004535147392291
2020-07-08,4.571428571428571,-0.5955933566266447,0.1995464852607709,0.800453514739229
2020-07-09,3.571428571428572,-0.5342422288561625,0.1587301587301587,0.6984126984126985
2020-07-10,2.7142857142857144,-0.4399618724035838,0.1349206349206349,0.5793650793650793
2020-07-11,2.4285714285714284,-0.4422014445539504,0.0634920634920634,0.507936507936508
2020-07-12,2.0,-0.3925477242659008,0.0158730158730158,0.4126984126984127
2020-07-13,1.7142857142857142,-0.250796149647425,0.0158730158730158,0.2698412698412699
2020-07-14,0.4285714285714285,-0.1401882625761486,0.0,0.1428571428571429
2020-07-15,0.0,3.1720657846433036e-17,0.0,7.930164461608261e-17
2020-07-16,0.0,3.1720657846433036e-17,0.0,7.930164461608261e-17
2020-07-17,0.1428571428571428,-0.1425716962133134,0.0,0.1428571428571429
2020-07-18,0.2857142857142857,-0.0008967433656964,0.1428571428571428,0.1428571428571429
2020-07-19,0.7142857142857143,-0.1413562382970537,0.1428571428571428,0.2857142857142857
2020-07-20,1.4285714285714286,-0.1142052718571253,0.2285714285714286,0.3428571428571429
2020-07-21,1.7142857142857142,-0.2564977628844124,0.2285714285714286,0.4857142857142857
2020-07-22,2.7142857142857144,-0.3181340733352972,0.2693877551020408,0.5877551020408164
2020-07-23,3.2857142857142856,-0.3844565426208534,0.3051020408163265,0.6948979591836736
2020-07-24,4.0,-0.2892671826948114,0.3527210884353741,0.6472789115646259
2020-07-25,4.428571428571429,-0.5022542863273296,0.245578231292517,0.7544217687074831
2020-07-26,5.0,-0.3745587818273881,0.3068027210884353,0.6931972789115647
2020-07-27,4.285714285714286,-0.4017097482673164,0.2210884353741496,0.6360544217687075
2020-07-28,4.0,-0.2594172572400294,0.2210884353741496,0.4931972789115647
2020-07-29,3.0,-0.1977809467891446,0.1802721088435374,0.391156462585034
2020-07-30,2.4285714285714284,-0.1314584775035883,0.1445578231292517,0.2840136054421769
2020-07-31,1.5714285714285714,-0.0840761412163169,0.096938775510204,0.1887755102040816
2020-08-01,1.0,-0.0127639904314157,0.0612244897959183,0.0816326530612245
2020-08-02,0.0,3.1720657846433036e-17,0.0,4.7580986769649563e-17
2020-08-03,0.0,3.1720657846433036e-17,0.0,4.7580986769649563e-17
2020-08-04,0.0,3.1720657846433036e-17,0.0,4.7580986769649563e-17
2020-08-05,0.0,3.1720657846433036e-17,0.0,4.7580986769649563e-17
2020-08-06,0.2857142857142857,-0.1414947765214102,0.0,0.1428571428571429
2020-08-07,0.4285714285714285,-0.2840816719191414,0.0,0.2857142857142857
2020-08-08,0.8571428571428571,-0.3298387385549999,0.0476190476190476,0.380952380952381
2020-08-09,0.8571428571428571,-0.3298387385549999,0.0476190476190476,0.380952380952381
2020-08-10,1.0,-0.4721685761497133,0.0476190476190476,0.5238095238095238
2020-08-11,1.2857142857142858,-0.6065016289552052,0.0476190476190476,0.6666666666666667
2020-08-12,2.142857142857143,-0.700247775940668,0.0714285714285714,0.7857142857142857
2020-08-13,2.571428571428572,-0.6426527971313113,0.0999999999999999,0.7571428571428572
2020-08-14,3.0,-0.6384290119012197,0.0999999999999999,0.7571428571428572
2020-08-15,3.0,-0.7321807234060197,0.0523809523809523,0.8047619047619048
2020-08-16,3.2857142857142856,-0.8725905761832282,0.0523809523809523,0.9476190476190476
2020-08-17,3.857142857142857,-0.815134924082529,0.0809523809523809,0.9190476190476192
2020-08-18,4.428571428571429,-0.8218614501612527,0.0809523809523809,0.9190476190476192
2020-08-19,3.571428571428572,-0.72811530317579,0.0571428571428571,0.8
2020-08-20,2.857142857142857,-0.6442155054637364,0.0285714285714285,0.6857142857142858
2020-08-21,2.2857142857142856,-0.5058523952960968,0.0285714285714285,0.5428571428571429
2020-08-22,1.8571428571428568,-0.3663436171554383,0.0285714285714285,0.4000000000000001
2020-08-23,1.5714285714285714,-0.2259337643782297,0.0285714285714285,0.2571428571428572
2020-08-24,0.8571428571428571,-0.1410595788842155,0.0,0.1428571428571429
2020-08-25,0.0,3.1720657846433036e-17,0.0,4.7580986769649563e-17
2020-08-26,0.0,3.1720657846433036e-17,0.0,4.7580986769649563e-17
2020-08-27,0.0,3.1720657846433036e-17,0.0,4.7580986769649563e-17
2020-08-28,0.0,3.1720657846433036e-17,0.0,4.7580986769649563e-17
2020-08-29,0.4285714285714285,-0.1406287721225193,0.0,0.1428571428571429
2020-08-30,0.7142857142857143,-0.2700348453862326,0.0,0.2857142857142857
2020-08-31,1.2857142857142858,-0.3417008625609534,0.0357142857142857,0.3928571428571429
2020-09-01,2.2857142857142856,-0.4362439619643347,0.0561224489795918,0.5153061224489797
2020-09-02,3.142857142857143,-0.5367084677730288,0.0799319727891156,0.6343537414965986
2020-09-03,4.142857142857143,-0.673808119430834,0.0799319727891156,0.7772108843537415
2020-09-04,4.428571428571429,-0.6748373511494422,0.151360544217687,0.8486394557823129
2020-09-05,4.714285714285714,-0.6188332492599681,0.1799319727891156,0.8200680272108843
2020-09-06,4.857142857142857,-0.6292874001524076,0.1799319727891156,0.8200680272108843
2020-09-07,4.857142857142857,-0.6289312581423999,0.1799319727891156,0.8200680272108843
2020-09-08,6.428571428571429,-0.6428036199878403,0.1753968253968254,0.8246031746031747
2020-09-09,6.285714285714286,-0.5818711455108898,0.2087301587301587,0.7912698412698412
2020-09-10,6.0,-0.5296363248238488,0.2373015873015873,0.7626984126984128
2020-09-11,6.571428571428571,-0.5875491712301496,0.2134920634920634,0.7865079365079365
2020-09-12,6.285714285714286,-0.550659757805249,0.2325396825396825,0.7674603174603175
2020-09-13,5.857142857142857,-0.4107995336490964,0.2325396825396825,0.6246031746031747
2020-09-14,6.285714285714286,-0.3257144594408757,0.2784580498866213,0.578684807256236
2020-09-15,5.714285714285714,-0.3176617637378017,0.2829931972789115,0.5741496598639456
2020-09-16,5.857142857142857,-0.3232922200037508,0.273469387755102,0.5836734693877552
2020-09-17,6.142857142857143,-0.2592686469457587,0.3061224489795918,0.5510204081632654
2020-09-18,5.714285714285714,-0.3401020891001435,0.2585034013605441,0.5986394557823129
2020-09-19,6.142857142857143,-0.3403465419399495,0.2585034013605441,0.5986394557823129
2020-09-20,7.571428571428571,-0.4510209027601748,0.2727891156462584,0.7272108843537416
2020-09-21,7.571428571428571,-0.5652938572727904,0.2115646258503401,0.7884353741496598
2020-09-22,6.428571428571429,-0.5217356252427003,0.2387755102040816,0.7612244897959185
2020-09-23,6.857142857142857,-0.5549668997188274,0.2229024943310657,0.7770975056689343
2020-09-24,7.142857142857143,-0.6448137993039457,0.1775510204081632,0.8224489795918367
2020-09-25,7.857142857142857,-0.6398313040669813,0.1775510204081632,0.8224489795918367
2020-09-26,8.0,-0.7323351173207602,0.1299319727891156,0.8700680272108843
2020-09-27,7.142857142857143,-0.6934972238006775,0.151360544217687,0.8486394557823129
2020-09-28,7.142857142857143,-0.6144450990960442,0.1921768707482993,0.8078231292517007
2020-09-29,7.571428571428571,-0.6608660767982606,0.1604308390022675,0.8395691609977325
2020-09-30,6.428571428571429,-0.7186385637271702,0.1286848072562358,0.8713151927437642
2020-10-01,5.142857142857143,-0.6079504062292796,0.1128117913832199,0.7443310657596373
2020-10-02,4.0,-0.4731573811869501,0.1128117913832199,0.6014739229024944
2020-10-03,3.0,-0.3326738582852205,0.1128117913832199,0.4586167800453515
2020-10-04,2.4285714285714284,-0.2608373909850779,0.0770975056689342,0.3514739229024943
2020-10-05,1.4285714285714286,-0.2393917602206033,0.0158730158730158,0.2698412698412699
2020-10-06,0.1428571428571428,-0.1361662490027291,0.0,0.1428571428571429
2020-10-07,0.4285714285714285,-0.047925883815402,0.0476190476190476,0.0952380952380953
2020-10-08,1.2857142857142858,-0.188453618969236,0.0476190476190476,0.2380952380952381
2020-10-09,2.4285714285714284,-0.3292757379157202,0.0476190476190476,0.380952380952381
2020-10-10,3.571428571428572,-0.3616806428347314,0.1011904761904761,0.4702380952380953
2020-10-11,3.7142857142857135,-0.2208502026540892,0.244047619047619,0.4702380952380953
2020-10-12,4.857142857142857,-0.3225613353507858,0.2619047619047619,0.5952380952380952
2020-10-13,5.571428571428571,-0.4557529362184661,0.2619047619047619,0.7380952380952381
2020-10-14,5.285714285714286,-0.282279013239202,0.3571428571428571,0.6428571428571429
2020-10-15,4.428571428571429,-0.1417512780853679,0.3571428571428571,0.5000000000000001
2020-10-16,3.2857142857142856,-0.0009291591388838,0.3571428571428571,0.3571428571428572
2020-10-17,2.142857142857143,0.0314757457801274,0.3035714285714285,0.2678571428571429
2020-10-18,2.0,-0.1093546944005148,0.1607142857142857,0.2678571428571429
2020-10-19,0.8571428571428571,-0.0076435617038181,0.1428571428571428,0.1428571428571429
2020-10-20,0.1428571428571428,0.125548039163862,0.1428571428571428,6.344131569286607e-17
2020-10-21,1.1428571428571428,-0.1084782917584691,0.0178571428571428,0.125
2020-10-22,2.142857142857143,-0.2494041687067673,0.0178571428571428,0.2678571428571429
2020-10-23,3.4285714285714284,-0.2751467941400685,0.0813492063492063,0.3472222222222223
2020-10-24,4.428571428571429,-0.3747195366119581,0.1017573696145124,0.469671201814059
2020-10-25,5.142857142857143,-0.5147605371144082,0.1017573696145124,0.6125283446712019
2020-10-26,5.571428571428571,-0.4779849878615803,0.1969954648526077,0.6601473922902494
2020-10-27,6.714285714285714,-0.6173509695936763,0.1969954648526077,0.8030045351473923
2020-10-28,6.714285714285714,-0.6150024869848811,0.1969954648526077,0.8030045351473923
2020-10-29,6.571428571428571,-0.6161346078763744,0.1969954648526077,0.8030045351473923
2020-10-30,6.142857142857143,-0.7323120636498034,0.1335034013605442,0.8664965986394558
2020-10-31,6.142857142857143,-0.7336138351738047,0.1335034013605442,0.8664965986394558
2020-11-01,6.285714285714286,-0.5971995715279969,0.2049319727891156,0.7950680272108844
2020-11-02,5.857142857142857,-0.6339751207808247,0.1096938775510204,0.7474489795918368
2020-11-03,4.714285714285714,-0.4946091390487287,0.1096938775510204,0.604591836734694
2020-11-04,3.571428571428572,-0.3884793298990547,0.0918367346938775,0.4795918367346939
2020-11-05,2.7142857142857144,-0.2464213320592632,0.0918367346938775,0.336734693877551
2020-11-06,2.7142857142857144,-0.1567153454232377,0.1394557823129251,0.2891156462585034
2020-11-07,2.4285714285714284,-0.1411717366604577,0.1476190476190476,0.2809523809523809
2020-11-08,2.4285714285714284,-0.2798197825749714,0.0761904761904761,0.3523809523809524
2020-11-09,3.2857142857142856,-0.3714098706131889,0.0999999999999999,0.4714285714285715
2020-11-10,4.285714285714286,-0.432027669058365,0.1408163265306122,0.573469387755102
2020-11-11,5.571428571428571,-0.5120681097312849,0.1725623582766439,0.6845804988662131
2020-11-12,5.714285714285714,-0.3749443121102391,0.3154195011337868,0.6845804988662131
2020-11-13,4.857142857142857,-0.3227302175395342,0.2678004535147392,0.5893424036281179
2020-11-14,4.142857142857143,-0.2373993123064235,0.2392290249433106,0.4750566893424036
2020-11-15,3.2857142857142856,-0.0951245295352675,0.2392290249433106,0.3321995464852608
2020-11-16,4.428571428571429,-0.0659010621155199,0.256235827664399,0.3151927437641723
2020-11-17,5.714285714285714,-0.0949065823893562,0.2422052154195011,0.3292233560090703
2020-11-18,5.857142857142857,-0.0715471718536347,0.2533163265306122,0.3181122448979592
2020-11-19,5.714285714285714,-0.2086709694746805,0.1104591836734693,0.3181122448979592
2020-11-20,5.714285714285714,-0.2086709694746805,0.1104591836734693,0.3181122448979592
2020-11-21,5.714285714285714,-0.2086709694746805,0.1104591836734693,0.3181122448979592
2020-11-22,5.714285714285714,-0.2086709694746805,0.1104591836734693,0.3181122448979592
2020-11-23,3.7142857142857135,-0.1463043488562106,0.0696428571428571,0.2160714285714286
2020-11-24,2.2857142857142856,-0.1969234179882775,0.0428571428571428,0.2428571428571428
2020-11-25,2.4285714285714284,-0.1748233222084127,0.0519480519480519,0.2337662337662338
2020-11-26,2.7142857142857144,-0.3171054207401357,0.0519480519480519,0.3766233766233767
2020-11-27,4.142857142857143,-0.4036655253146117,0.0805194805194805,0.4909090909090909
2020-11-28,4.857142857142857,-0.4371042163857133,0.1376623376623376,0.5766233766233767
2020-11-29,6.571428571428571,-0.578199108183642,0.1376623376623376,0.7194805194805196
2020-11-30,7.285714285714286,-0.6640027974591111,0.1662337662337662,0.8337662337662338
2020-12-01,7.857142857142857,-0.5521394522675187,0.2233766233766234,0.7766233766233767
2020-12-02,6.857142857142857,-0.6501864521276383,0.1714285714285714,0.8285714285714285
2020-12-03,6.857142857142857,-0.510408702350798,0.2428571428571428,0.7571428571428571
2020-12-04,6.714285714285714,-0.5049169829913548,0.246031746031746,0.753968253968254
2020-12-05,6.428571428571429,-0.5189421858106339,0.2365079365079365,0.7634920634920636
2020-12-06,4.857142857142857,-0.2721296435310726,0.3793650793650794,0.6206349206349208
2020-12-07,4.142857142857143,-0.1863259542556035,0.3507936507936508,0.5063492063492063
2020-12-08,2.7142857142857144,-0.1579469115961164,0.2936507936507936,0.4206349206349206
2020-12-09,2.142857142857143,-0.0253189773786634,0.2936507936507936,0.2777777777777778
2020-12-10,2.571428571428572,-0.1100366666203452,0.2507936507936508,0.3206349206349206
2020-12-11,1.8571428571428568,-0.1700355287109101,0.219047619047619,0.3523809523809524
2020-12-12,3.4285714285714284,-0.2042098432779311,0.2020408163265306,0.3693877551020408
2020-12-13,5.0,-0.26913958688577,0.1544217687074829,0.4170068027210885
2020-12-14,8.285714285714286,-0.3475538482268651,0.185477669328601,0.5288080449571133
2020-12-15,9.0,-0.383642658875102,0.2426205264714581,0.6145223306713989
2020-12-16,13.142857142857142,-0.4261094273653718,0.2918816102153005,0.7081183897846995
2020-12-17,15.285714285714286,-0.4083052415321221,0.2990244673581577,0.7009755326418424
2020-12-18,18.0,-0.3468342001244777,0.3300803679792756,0.6699196320207242
2020-12-19,18.428571428571427,-0.3554209734759386,0.3246782071149299,0.6753217928850701
2020-12-20,19.857142857142858,-0.4860278348175059,0.2554141378508606,0.7445858621491394
2020-12-21,18.857142857142858,-0.4744673069436151,0.2600725229440283,0.7399274770559716
2020-12-22,20.571428571428573,-0.5045293889778143,0.2365431111793225,0.7634568888206774
2020-12-23,19.142857142857142,-0.5178411682728804,0.2323948093903673,0.7676051906096326
2020-12-24,18.142857142857142,-0.524571746834286,0.2296475566431146,0.7703524433568855
2020-12-25,15.571428571428571,-0.4192826965454636,0.2843059417362822,0.7156940582637177
2020-12-26,15.857142857142858,-0.3683613182136486,0.3117274366500372,0.6882725633499628
2020-12-27,14.857142857142858,-0.3780600985913545,0.3048010297236302,0.6951989702763697
2020-12-28,14.571428571428571,-0.4237543253325371,0.2792908256419977,0.7207091743580023
2020-12-29,13.714285714285714,-0.4029363018020709,0.2976254322118983,0.7023745677881016
2020-12-30,12.285714285714286,-0.3961645008916503,0.3001316978760587,0.6998683021239412
2020-12-31,12.142857142857142,-0.4106447828267203,0.2909741887185496,0.7090258112814504
2021-01-01,12.571428571428571,-0.5763217367895913,0.2052599030042639,0.794740096995736
2021-01-02,11.0,-0.63604886961417,0.1704854669140383,0.8295145330859616
2021-01-03,10.857142857142858,-0.5955819386587243,0.1922541743970315,0.8077458256029685
2021-01-04,11.142857142857142,-0.5886170639958094,0.1999072356215213,0.8000927643784786
2021-01-05,11.142857142857142,-0.6112715834484864,0.1869202226345083,0.8130797773654918
2021-01-06,12.285714285714286,-0.6220539416964018,0.1813179817381498,0.8186820182618503
2021-01-07,12.571428571428571,-0.6361668826541589,0.1779166211939321,0.8220833788060679
2021-01-08,14.571428571428571,-0.5889576379972865,0.2038906471679581,0.796109352832042
2021-01-09,14.857142857142858,-0.6013270103736603,0.2003192185965295,0.7996807814034705
2021-01-10,14.142857142857142,-0.65352652755398,0.1753759079389331,0.8246240920610669
2021-01-11,13.0,-0.6577022874059125,0.1753759079389331,0.8246240920610669
2021-01-12,13.285714285714286,-0.6031550237374214,0.2023489349119601,0.79765106508804
2021-01-13,12.285714285714286,-0.6574945440075046,0.1746178424749853,0.8253821575250146
2021-01-14,11.857142857142858,-0.6419380911183364,0.1801837051837052,0.8198162948162949
2021-01-15,11.0,-0.6393458812950036,0.1809953934953934,0.8190046065046065
2021-01-16,11.428571428571429,-0.6470501016633156,0.1776986901986902,0.8223013098013098
2021-01-17,12.285714285714286,-0.6212149883649902,0.1903971028971029,0.8096028971028971
2021-01-18,12.0,-0.6522152590949634,0.17253996003996,0.82746003996004
2021-01-19,11.857142857142858,-0.7298190059418822,0.1304154179154179,0.869584582084582
2021-01-20,11.428571428571429,-0.7165806630144554,0.1365378668950097,0.8634621331049903
2021-01-21,11.571428571428571,-0.7396205222381308,0.1224686028257456,0.8775313971742543
2021-01-22,11.0,-0.7624993952670563,0.1075876504447933,0.8924123495552067
2021-01-23,10.857142857142858,-0.7309210292944291,0.1204081632653061,0.8795918367346938
2021-01-24,10.0,-0.7242015880319267,0.1235827664399092,0.8764172335600906
2021-01-25,10.285714285714286,-0.6863337031263612,0.1414399092970521,0.8585600907029478
2021-01-26,9.714285714285714,-0.6711613074485676,0.153344671201814,0.8466553287981861
2021-01-27,10.0,-0.6779518802724186,0.1488095238095238,0.8511904761904762
2021-01-28,9.857142857142858,-0.7058730881989087,0.1369047619047619,0.8630952380952381
2021-01-29,10.285714285714286,-0.65477003939181,0.1630952380952381,0.8369047619047619
2021-01-30,10.0,-0.6792253439066042,0.1535714285714285,0.8464285714285715
2021-01-31,9.714285714285714,-0.6582044257005818,0.162641723356009,0.8373582766439908
2021-02-01,10.0,-0.6400063530031466,0.1733560090702947,0.8266439909297052
2021-02-02,9.571428571428571,-0.6492871027328481,0.1662131519274376,0.8337868480725623
2021-02-03,8.714285714285714,-0.6809675182799314,0.1503401360544217,0.8496598639455782
2021-02-04,8.0,-0.6346150527195054,0.1741496598639455,0.8258503401360544
2021-02-05,6.714285714285714,-0.6666421636026733,0.1598639455782313,0.8401360544217688
2021-02-06,6.428571428571429,-0.6259060884312707,0.1812925170068027,0.8187074829931973
2021-02-07,7.0,-0.681976624529857,0.1534632034632034,0.8465367965367966
2021-02-08,7.571428571428571,-0.711796272649725,0.1350958565244279,0.864904143475572
2021-02-09,8.428571428571429,-0.7098390117066469,0.1324984539270253,0.8675015460729746
2021-02-10,9.857142857142858,-0.654416972884263,0.1654654868940583,0.8345345131059416
2021-02-11,11.142857142857142,-0.6112130658145574,0.1892750107035821,0.8107249892964179
2021-02-12,12.714285714285714,-0.6125286980182711,0.1906755709276717,0.8093244290723282
2021-02-13,12.857142857142858,-0.6212567387257609,0.1867073169594177,0.8132926830405821
2021-02-14,12.285714285714286,-0.6490581438043871,0.1737203039724048,0.8262796960275952
2021-02-15,11.428571428571429,-0.5982151113092874,0.1992305080540374,0.8007694919459626
2021-02-16,11.714285714285714,-0.5931564509950114,0.2062235150470444,0.7937764849529555
2021-02-17,11.142857142857142,-0.5862226800758449,0.2050025138260432,0.7949974861739568
2021-02-18,10.428571428571429,-0.5579280299299055,0.2145263233498527,0.7854736766501472
2021-02-19,9.285714285714286,-0.5744978210950695,0.2051892551892551,0.7948107448107448
2021-02-20,9.0,-0.5913536009191426,0.1938513867085295,0.8061486132914705
2021-02-21,10.285714285714286,-0.5382422601445773,0.2206371009942438,0.7793628990057562
2021-02-22,10.571428571428571,-0.58627357428769,0.1992085295656724,0.8007914704343275
2021-02-23,9.428571428571429,-0.604659961981703,0.194812925170068,0.805187074829932
2021-02-24,10.571428571428571,-0.6087968517929152,0.1966803388021875,0.8033196611978124
2021-02-25,10.0,-0.5867011318196689,0.2109660530879018,0.7890339469120982
2021-02-26,9.571428571428571,-0.5225794147943057,0.2427120848339335,0.7572879151660664
2021-02-27,10.142857142857142,-0.4401350407991847,0.2872389865036924,0.7127610134963076
2021-02-28,8.857142857142858,-0.3731584769842332,0.3216777620138965,0.6783222379861035
2021-03-01,8.0,-0.2453552535105481,0.3788206191567536,0.6211793808432464
2021-03-02,8.571428571428571,-0.2278933901138884,0.3819952223313567,0.6180047776686433
2021-03-03,6.571428571428571,-0.2887113932861885,0.3483817769532055,0.6516182230467945
2021-03-04,6.142857142857143,-0.4281003575758991,0.2769532055246341,0.7230467944753659
2021-03-05,6.714285714285714,-0.4120000468642654,0.2864770150484436,0.7135229849515563
2021-03-06,6.142857142857143,-0.4601395818516779,0.262358276643991,0.7376417233560091
2021-03-07,6.285714285714286,-0.5799642942254505,0.2011337868480725,0.7988662131519274
2021-03-08,6.142857142857143,-0.6437499465450408,0.1773242630385487,0.8226757369614511
2021-03-09,5.714285714285714,-0.707003797235943,0.145578231292517,0.854421768707483
2021-03-10,6.142857142857143,-0.5836463096595945,0.2170068027210884,0.7829931972789116
2021-03-11,6.571428571428571,-0.5751895700182234,0.2170068027210884,0.7829931972789116
2021-03-12,5.571428571428571,-0.6765836917218707,0.1598639455782313,0.8401360544217688
2021-03-13,5.714285714285714,-0.6845329609655197,0.1547619047619048,0.8452380952380951
2021-03-14,5.142857142857143,-0.6163846332402455,0.1904761904761905,0.8095238095238094
2021-03-15,5.428571428571429,-0.7004673144647052,0.1428571428571428,0.8571428571428571
2021-03-16,4.857142857142857,-0.6999517186766578,0.1428571428571428,0.8571428571428571
2021-03-17,4.285714285714286,-0.8139759604419979,0.0714285714285714,0.9285714285714286
2021-03-18,5.285714285714286,-0.7383460358713135,0.1153846153846153,0.8846153846153847
2021-03-19,5.571428571428571,-0.7309052911761043,0.1153846153846153,0.8846153846153845
2021-03-20,5.428571428571429,-0.6824310197934998,0.140894819466248,0.8591051805337518
2021-03-21,5.714285714285714,-0.7041916240047622,0.1289900575614861,0.8710099424385138
2021-03-22,6.0,-0.6594498978398471,0.1493982208267922,0.8506017791732077
2021-03-23,6.428571428571429,-0.5472575361444212,0.2065410779696494,0.7934589220303507
2021-03-24,7.428571428571429,-0.4365644357184891,0.2700331414617128,0.729966858538287
2021-03-25,7.142857142857143,-0.390973794698666,0.2910121624407339,0.7089878375592661
2021-03-26,7.714285714285714,-0.4012669016935976,0.2910121624407339,0.7089878375592661
2021-03-27,7.142857142857143,-0.5198856312622607,0.2297876726448155,0.7702123273551845
2021-03-28,7.142857142857143,-0.5233268869793112,0.2297876726448155,0.7702123273551845
2021-03-29,7.285714285714286,-0.5393125051156782,0.2272366522366522,0.7727633477633479
2021-03-30,7.571428571428571,-0.6081615575740715,0.1905019583591012,0.8094980416408987
2021-03-31,7.142857142857143,-0.7207578030862012,0.1270098948670377,0.8729901051329623
2021-04-01,6.428571428571429,-0.7319238076066755,0.1335034013605442,0.8664965986394558
2021-04-02,6.142857142857143,-0.6976230023872283,0.1539115646258503,0.8460884353741497
2021-04-03,6.0,-0.5568066132920129,0.2253401360544218,0.7746598639455782
2021-04-04,5.857142857142857,-0.5430010243540717,0.2301020408163265,0.7698979591836734
2021-04-05,6.0,-0.5183330775253355,0.2439909297052154,0.7560090702947846
2021-04-06,6.142857142857143,-0.4879541136510247,0.259297052154195,0.740702947845805
2021-04-07,5.857142857142857,-0.494303789363156,0.259297052154195,0.740702947845805
2021-04-08,6.142857142857143,-0.5790656115158613,0.2057256235827664,0.7942743764172336
2021-04-09,6.285714285714286,-0.5754372847458671,0.2031746031746031,0.7968253968253968
2021-04-10,6.857142857142857,-0.7174377002413309,0.1317460317460317,0.8682539682539682
2021-04-11,7.142857142857143,-0.7335158016135633,0.1235827664399093,0.8764172335600906
2021-04-12,7.0,-0.7557703638259244,0.1096938775510204,0.8903061224489796
2021-04-13,7.142857142857143,-0.6669946264078558,0.153344671201814,0.846655328798186
2021-04-14,7.142857142857143,-0.5331867011665216,0.2247732426303855,0.7752267573696144
2021-04-15,7.571428571428571,-0.4426048537875617,0.2718511647083076,0.7281488352916925
2021-04-16,7.857142857142857,-0.3714797681356871,0.3111368789940218,0.6888631210059781
2021-04-17,8.142857142857142,-0.3360086853376148,0.3289940218511647,0.6710059781488352
2021-04-18,7.857142857142857,-0.3209136535896023,0.3371572871572872,0.6628427128427129
2021-04-19,8.0,-0.3589034207692049,0.3193001443001443,0.6806998556998557
2021-04-20,8.142857142857142,-0.4911864897969996,0.2542207792207792,0.7457792207792207
2021-04-21,9.142857142857142,-0.5936561390112488,0.1957792207792208,0.8042207792207792
2021-04-22,9.285714285714286,-0.6036330240951987,0.1903679653679653,0.8096320346320347
2021-04-23,9.142857142857142,-0.6801763754880961,0.1490981240981241,0.8509018759018759
2021-04-24,8.714285714285714,-0.7156208541787203,0.1312409812409812,0.8687590187590187
2021-04-25,9.285714285714286,-0.7082596290808219,0.1344155844155844,0.8655844155844156
2021-04-26,9.857142857142858,-0.6854878773748417,0.1454045954045954,0.8545954045954046
2021-04-27,10.857142857142858,-0.6631723178073182,0.1563289651524946,0.8436710348475055
2021-04-28,10.0,-0.6315633205800085,0.1719133807369101,0.8280866192630898
2021-04-29,9.428571428571429,-0.6427203290888498,0.1659609997845292,0.8340390002154707
2021-04-30,9.571428571428571,-0.6525020483836551,0.1643736981972276,0.8356263018027724
2021-05-01,9.714285714285714,-0.5680108102437306,0.2119927458162752,0.7880072541837249
2021-05-02,8.857142857142858,-0.6229496724918031,0.1802467140702434,0.8197532859297566
2021-05-03,7.0,-0.5071349513004807,0.1692577030812325,0.6878851540616246
2021-05-04,5.571428571428571,-0.4774732090076621,0.1848639455782313,0.6722789115646258
2021-05-05,5.285714285714286,-0.5412347924040287,0.1562925170068027,0.7008503401360544
2021-05-06,4.714285714285714,-0.5743195755749332,0.1384353741496598,0.7187074829931973
2021-05-07,4.428571428571429,-0.5646123831369437,0.1420068027210884,0.7151360544217688
2021-05-08,4.285714285714286,-0.5309308496867717,0.151530612244898,0.7056122448979592
2021-05-09,5.428571428571429,-0.4805513687943262,0.1775046382189239,0.6796382189239332
2021-05-10,6.285714285714286,-0.5275074183387968,0.2251236858379715,0.7748763141620285
2021-05-11,6.428571428571429,-0.5049623277473759,0.2378787878787879,0.7621212121212121
2021-05-12,7.285714285714286,-0.5034481048605486,0.2378787878787879,0.7621212121212121
2021-05-13,8.285714285714286,-0.5290217728218302,0.2281385281385281,0.7718614718614719
2021-05-14,7.857142857142857,-0.4564898798239523,0.2674242424242424,0.7325757575757575
2021-05-15,8.0,-0.4816073838529991,0.2579004329004329,0.7420995670995671
2021-05-16,7.428571428571429,-0.4675319568772606,0.2727427334570191,0.727257266542981
2021-05-17,8.571428571428571,-0.522095753519136,0.2455318491032777,0.7544681508967223
2021-05-18,9.285714285714286,-0.5866721138240679,0.2139384425098711,0.7860615574901288
2021-05-19,9.285714285714286,-0.5212062122448922,0.2456844742559028,0.7543155257440972
2021-05-20,8.142857142857142,-0.3968743952784927,0.3149485435199721,0.6850514564800279
2021-05-21,8.571428571428571,-0.4725492699333307,0.2756628292342578,0.7243371707657422
2021-05-22,8.571428571428571,-0.4711570388322492,0.2756628292342578,0.7243371707657421
2021-05-23,8.571428571428571,-0.3893250897344797,0.31647915576487,0.68352084423513
2021-05-24,8.285714285714286,-0.3581959654198731,0.3317852782138497,0.6682147217861504
2021-05-25,7.285714285714286,-0.3055833965506142,0.3574263038548753,0.6425736961451248
2021-05-26,7.571428571428571,-0.3127834117783021,0.3516542980828695,0.6483457019171305
2021-05-27,8.714285714285714,-0.404573575192089,0.2953772418058132,0.7046227581941868
2021-05-28,9.142857142857142,-0.3174009269394841,0.3424551638837352,0.6575448361162647
2021-05-29,9.857142857142858,-0.3618755511335921,0.3208101422387136,0.6791898577612863
2021-05-30,9.714285714285714,-0.5143347032271421,0.2391774891774891,0.7608225108225107
2021-05-31,8.857142857142858,-0.4441792295350656,0.2748917748917749,0.7251082251082251
