,broj_tema,avg_rezultata,posto_poz,posto_neg
2021-08-29,6.285714285714286,-0.3496473178212896,0.3282051282051282,0.6717948717948717
2021-08-30,5.571428571428571,-0.39974290862843226,0.30439560439560437,0.6956043956043955
2021-08-31,4.428571428571429,-0.39922787589686254,0.3,0.7
2021-09-01,4.285714285714286,-0.30833192439306345,0.34761904761904766,0.6523809523809522
2021-09-02,4.714285714285714,-0.4257452016785031,0.29047619047619044,0.7095238095238094
2021-09-03,4.142857142857143,-0.5855833263624282,0.20476190476190476,0.7952380952380951
2021-09-04,4.0,-0.6220782400596708,0.18333333333333332,0.8166666666666665
2021-09-06,5.0,-0.7179810864693952,0.13388278388278388,0.8661172161172159
2021-09-07,5.714285714285714,-0.6646408487043101,0.15769230769230771,0.8423076923076922
2021-09-08,5.285714285714286,-0.73047177253407,0.12912087912087913,0.8708791208791208
2021-09-09,5.857142857142857,-0.7751621933725102,0.10190999476713762,0.8980900052328622
2021-09-10,5.285714285714286,-0.7143103682374156,0.13762428048142333,0.8623757195185765
2021-09-11,6.142857142857143,-0.6253321737768386,0.1784406070120356,0.8215593929879643
2021-09-12,6.142857142857143,-0.6966378915175787,0.14272632129774987,0.85727367870225
2021-09-13,5.571428571428571,-0.6451840944368552,0.1683673469387755,0.8316326530612245
2021-09-14,5.428571428571429,-0.5842822280803235,0.20170068027210883,0.798299319727891
2021-09-15,7.0,-0.5165349567573815,0.2346677132391418,0.765332286760858
2021-09-16,7.0,-0.4757780791696154,0.2550758765044479,0.7449241234955519
2021-09-17,7.857142857142857,-0.48295215977989064,0.2479330193615908,0.752066980638409
2021-09-18,7.571428571428571,-0.5252991304256395,0.23568812140240714,0.7643118785975928
2021-09-19,8.857142857142858,-0.38918378002332094,0.30162218733647306,0.6983778126635268
2021-09-20,9.0,-0.3964848167293674,0.2968602825745683,0.7031397174254315
2021-09-21,9.285714285714286,-0.509211752534474,0.23971742543171115,0.7602825745682887
2021-09-22,8.428571428571429,-0.5359949812035733,0.2271585557299843,0.7728414442700157
2021-09-23,8.714285714285714,-0.5620175232942162,0.21808826094540382,0.7819117390545961
2021-09-24,8.857142857142858,-0.5094220261876393,0.24146488432202715,0.7585351156779728
2021-09-25,9.571428571428571,-0.49980682287517425,0.2414648843220272,0.7585351156779728
2021-09-26,8.142857142857142,-0.61485957138761,0.17553081838796128,0.8244691816120387
2021-09-27,8.428571428571429,-0.6486456126416991,0.1564831993403422,0.8435168006596577
2021-09-28,8.285714285714286,-0.6024667506960342,0.18029272314986602,0.819707276850134
2021-09-29,8.714285714285714,-0.5858061467543308,0.18845598845598846,0.8115440115440115
2021-09-30,7.857142857142857,-0.6459355479840075,0.15670995670995672,0.8432900432900432
2021-10-01,7.0,-0.6990646854752586,0.13333333333333333,0.8666666666666666
2021-10-02,6.428571428571429,-0.6178728422948293,0.1761904761904762,0.8238095238095237
2021-10-03,6.857142857142857,-0.6279504961910701,0.1761904761904762,0.8238095238095237
2021-10-04,5.714285714285714,-0.6697644225188663,0.15238095238095237,0.8476190476190475
2021-10-05,5.714285714285714,-0.6241111928508395,0.1761904761904762,0.8238095238095238
2021-10-06,4.857142857142857,-0.6812859457163584,0.14761904761904762,0.8523809523809522
2021-10-07,4.714285714285714,-0.6844216027430124,0.14761904761904762,0.8523809523809522
2021-10-08,4.857142857142857,-0.601983715380941,0.19047619047619047,0.8095238095238094
2021-10-09,4.428571428571429,-0.6628873312757129,0.16666666666666666,0.8333333333333331
2021-10-10,4.428571428571429,-0.6239189938420341,0.19047619047619047,0.8095238095238094
2021-10-11,5.285714285714286,-0.5574814769483748,0.23333333333333334,0.7666666666666665
2021-10-12,5.285714285714286,-0.6036041627327602,0.20952380952380953,0.7904761904761904
2021-10-13,5.857142857142857,-0.6019483329284759,0.20952380952380953,0.7904761904761904
2021-10-14,6.0,-0.4115629217454365,0.30476190476190473,0.6952380952380952
2021-10-15,5.285714285714286,-0.272512178335871,0.3761904761904762,0.6238095238095236
2021-10-16,5.142857142857143,-0.34934380437646595,0.32857142857142857,0.6714285714285714
2021-10-17,4.714285714285714,-0.38926966062613894,0.30476190476190473,0.6952380952380951
2021-10-18,3.5714285714285716,-0.46782371188913074,0.2619047619047619,0.738095238095238
2021-10-19,3.0,-0.51146480795883,0.2380952380952381,0.7619047619047618
2021-10-20,3.0,-0.44265879832562943,0.27380952380952384,0.726190476190476
2021-10-21,3.2857142857142856,-0.5754187820922761,0.20714285714285713,0.7928571428571428
2021-10-22,3.857142857142857,-0.7971183962765194,0.09285714285714287,0.9071428571428571
2021-10-23,3.857142857142857,-0.7852167834838231,0.09285714285714287,0.9071428571428571
2021-10-24,3.7142857142857144,-0.5102584340742655,0.23571428571428574,0.7642857142857142
2021-10-25,3.857142857142857,-0.4361432017315002,0.2833333333333333,0.7166666666666667
2021-10-26,3.7142857142857144,-0.4394741093828564,0.2833333333333333,0.7166666666666667
2021-10-27,3.142857142857143,-0.3698686056193851,0.3190476190476191,0.680952380952381
2021-10-28,3.142857142857143,-0.368796258455231,0.3190476190476191,0.6809523809523809
2021-10-29,3.142857142857143,-0.3553875975665592,0.3190476190476191,0.680952380952381
2021-10-30,3.2857142857142856,-0.2736619263887405,0.3666666666666667,0.6333333333333332
2021-10-31,3.857142857142857,-0.5473217119773228,0.22380952380952385,0.7761904761904761
2021-11-01,3.7142857142857144,-0.6200241567123503,0.17619047619047623,0.8238095238095237
2021-11-02,3.7142857142857144,-0.62042550884542,0.17619047619047623,0.8238095238095237
2021-11-03,3.7142857142857144,-0.7593197581313904,0.1047619047619048,0.895238095238095
2021-11-04,3.5714285714285716,-0.7385834167400996,0.11190476190476195,0.8880952380952379
2021-11-05,4.0,-0.778443007951691,0.1011904761904762,0.8988095238095237
2021-11-06,4.714285714285714,-0.7631622219369526,0.10714285714285718,0.8928571428571427
2021-11-07,4.428571428571429,-0.7711198372500283,0.10714285714285718,0.8928571428571427
2021-11-08,4.571428571428571,-0.5997964867523738,0.2023809523809524,0.7976190476190476
2021-11-09,4.857142857142857,-0.5150045340969448,0.25000000000000006,0.7499999999999999
2021-11-10,4.857142857142857,-0.44531143066428946,0.2857142857142857,0.7142857142857142
2021-11-11,5.428571428571429,-0.4494020814696947,0.2857142857142857,0.7142857142857142
2021-11-12,5.285714285714286,-0.47698033317213956,0.2678571428571429,0.732142857142857
2021-11-13,4.285714285714286,-0.3044503462456521,0.35714285714285715,0.6428571428571427
2021-11-14,4.0,-0.2845348996065912,0.35714285714285715,0.6428571428571427
2021-11-15,4.0,-0.34464322633686517,0.3095238095238096,0.6904761904761905
2021-11-16,4.0,-0.42358106055430006,0.2619047619047619,0.738095238095238
2021-11-17,3.857142857142857,-0.4925842984091668,0.22619047619047622,0.7738095238095237
2021-11-18,3.142857142857143,-0.47294491387548904,0.23809523809523814,0.7619047619047618
2021-11-19,3.2857142857142856,-0.4050618640723682,0.27380952380952384,0.726190476190476
2021-11-20,3.7142857142857144,-0.5382248989882923,0.2023809523809524,0.7976190476190474
2021-11-21,4.285714285714286,-0.4263799179877553,0.27380952380952384,0.726190476190476
2021-11-22,4.285714285714286,-0.35356615448281875,0.32142857142857145,0.6785714285714285
2021-11-23,4.0,-0.33497136724846704,0.32142857142857145,0.6785714285714285
2021-11-24,4.571428571428571,-0.33322987725742814,0.32142857142857145,0.6785714285714285
2021-11-25,4.428571428571429,-0.42829969864921497,0.27380952380952384,0.726190476190476
2021-11-26,3.7142857142857144,-0.45802945770373954,0.23809523809523814,0.7619047619047618
2021-11-28,3.5714285714285716,-0.5114600632060953,0.21428571428571433,0.7857142857142856
2021-11-29,3.142857142857143,-0.6263482260460755,0.14285714285714285,0.857142857142857
2021-11-30,3.142857142857143,-0.8021044988615983,0.04761904761904765,0.9523809523809523
2021-12-01,3.7142857142857144,-0.8201863461205748,0.04761904761904765,0.9523809523809523
2021-12-02,3.2857142857142856,-0.7529699318465732,0.08333333333333336,0.9166666666666666
2021-12-03,3.857142857142857,-0.7478485219535373,0.08333333333333336,0.9166666666666666
2021-12-04,4.285714285714286,-0.7867908093191328,0.08333333333333336,0.9166666666666666
2021-12-05,4.714285714285714,-0.7869309199707848,0.08333333333333336,0.9166666666666666
2021-12-06,5.142857142857143,-0.6315503601516996,0.1785714285714286,0.8214285714285713
2021-12-07,6.0,-0.5461295491646206,0.22619047619047622,0.7738095238095237
2021-12-08,6.428571428571429,-0.47488716221044935,0.2619047619047619,0.738095238095238
2021-12-09,7.142857142857143,-0.47936223660196575,0.25793650793650796,0.742063492063492
2021-12-10,6.714285714285714,-0.46190966310955234,0.25793650793650796,0.742063492063492
2021-12-11,6.714285714285714,-0.41501342398779734,0.28174603174603174,0.7182539682539681
2021-12-12,7.0,-0.44059893205052336,0.2698412698412699,0.7301587301587301
2021-12-13,6.571428571428571,-0.6102500160535176,0.17460317460317462,0.8253968253968252
2021-12-14,5.857142857142857,-0.6364277639086284,0.16269841269841276,0.8373015873015872
2021-12-15,5.428571428571429,-0.7075389780695476,0.12698412698412703,0.8730158730158729
2021-12-16,5.714285714285714,-0.6716545353720198,0.14718614718614725,0.8528138528138528
2021-12-17,6.142857142857143,-0.5939553949481997,0.19480519480519484,0.805194805194805
2021-12-18,5.714285714285714,-0.537663608970064,0.21861471861471865,0.7813852813852813
2021-12-19,5.0,-0.6022529291642176,0.18290043290043292,0.817099567099567
2021-12-20,5.0,-0.5059869433120215,0.23051948051948054,0.7694805194805193
2021-12-21,5.428571428571429,-0.5395689847702293,0.21521335807050093,0.784786641929499
2021-12-22,6.142857142857143,-0.49199696379675123,0.24378478664192954,0.7562152133580703
2021-12-23,5.428571428571429,-0.54432365192848,0.21564625850340136,0.7843537414965986
2021-12-24,5.0,-0.5445608514506801,0.21564625850340136,0.7843537414965985
2021-12-25,4.857142857142857,-0.36958160181434785,0.31088435374149664,0.6891156462585032
2021-12-26,5.142857142857143,-0.263506712313412,0.36802721088435375,0.631972789115646
2021-12-27,5.428571428571429,-0.3040605670740816,0.34897959183673466,0.6510204081632651
2021-12-28,4.571428571428571,-0.0988649771327064,0.4714285714285714,0.5285714285714285
2021-12-29,4.285714285714286,-0.08078585252875371,0.47857142857142865,0.5214285714285714
2021-12-30,3.857142857142857,-0.032224788977986266,0.5023809523809524,0.4976190476190475
2021-12-31,4.142857142857143,-0.13129164306890395,0.4547619047619048,0.5452380952380952
2022-01-01,4.285714285714286,-0.41168854165644875,0.31190476190476196,0.688095238095238
2022-01-02,4.142857142857143,-0.4547986717451186,0.2904761904761905,0.7095238095238094
2022-01-03,4.857142857142857,-0.37532472156343,0.33333333333333337,0.6666666666666664
2022-01-04,6.0,-0.5557987057973468,0.22222222222222227,0.7777777777777776
2022-01-05,5.285714285714286,-0.5307645286359484,0.23412698412698416,0.7658730158730157
2022-01-06,6.142857142857143,-0.5385639903564302,0.23412698412698416,0.7658730158730158
2022-01-07,5.857142857142857,-0.4398075856386669,0.28174603174603174,0.7182539682539681
2022-01-08,6.571428571428571,-0.3300553492610417,0.33531746031746035,0.6646825396825395
2022-01-09,6.142857142857143,-0.3953126537421393,0.2996031746031746,0.7003968253968252
2022-01-10,5.142857142857143,-0.5350998644790952,0.2281746031746032,0.7718253968253966
2022-01-11,4.714285714285714,-0.5013340877162085,0.24404761904761907,0.7559523809523808
2022-01-12,4.857142857142857,-0.470312412532549,0.26785714285714285,0.732142857142857
2022-01-13,4.142857142857143,-0.5550758618684041,0.2202380952380953,0.7797619047619045
2022-01-14,5.285714285714286,-0.5593530437001933,0.2245670995670996,0.7754329004329004
2022-01-15,4.571428571428571,-0.5657803473663536,0.21861471861471865,0.7813852813852813
2022-01-16,4.714285714285714,-0.4440347226538183,0.29004329004329005,0.7099567099567098
2022-01-17,5.285714285714286,-0.3639124220970905,0.33085961657390234,0.6691403834260976
2022-01-18,4.857142857142857,-0.44784052463578966,0.28324056895485467,0.7167594310451452
2022-01-19,4.857142857142857,-0.5216081483668579,0.24752628324056897,0.7524737167594309
2022-01-20,4.714285714285714,-0.4425753071839675,0.29514533085961653,0.7048546691403833
2022-01-21,4.0,-0.44538201391696924,0.29081632653061223,0.7091836734693876
2022-01-22,4.571428571428571,-0.5093765732179694,0.26360544217687076,0.7363945578231291
2022-01-23,5.428571428571429,-0.5337232175428851,0.24574829931972791,0.754251700680272
2022-01-24,5.714285714285714,-0.5509718934796294,0.23667800453514745,0.7633219954648525
2022-01-25,6.0,-0.5527002652587534,0.23667800453514745,0.7633219954648525
2022-01-26,5.857142857142857,-0.6032895734014154,0.20096371882086173,0.7990362811791382
2022-01-27,5.857142857142857,-0.586272702766519,0.2009637188208617,0.799036281179138
2022-01-28,5.428571428571429,-0.6738215987272813,0.15334467120181408,0.8466553287981858
2022-01-29,4.571428571428571,-0.7133602279282751,0.13293650793650796,0.8670634920634919
2022-01-30,4.285714285714286,-0.7178101897239685,0.126984126984127,0.8730158730158728
2022-01-31,4.142857142857143,-0.6660936431515785,0.1488095238095238,0.851190476190476
2022-02-01,4.285714285714286,-0.5799566418642089,0.19642857142857142,0.8035714285714285
2022-02-02,4.428571428571429,-0.5124417177978017,0.23214285714285715,0.7678571428571427
2022-02-03,5.428571428571429,-0.5296587053508985,0.2273809523809524,0.7726190476190476
2022-02-04,5.714285714285714,-0.5270149725533667,0.2273809523809524,0.7726190476190476
2022-02-05,6.142857142857143,-0.47173058099689935,0.2630952380952381,0.7369047619047618
2022-02-06,6.428571428571429,-0.5337968227409181,0.23333333333333336,0.7666666666666665
2022-02-07,5.857142857142857,-0.5777900605684234,0.21547619047619052,0.7845238095238093
2022-02-08,5.714285714285714,-0.6123558255178587,0.19642857142857148,0.8035714285714285
2022-02-09,6.0,-0.6341518057953743,0.18452380952380956,0.8154761904761904
2022-02-10,4.857142857142857,-0.576957304633799,0.21309523809523814,0.7869047619047619
2022-02-11,4.857142857142857,-0.5720086630611192,0.21309523809523814,0.7869047619047619
2022-02-12,5.285714285714286,-0.5536999770066365,0.21819727891156468,0.7818027210884353
2022-02-13,4.857142857142857,-0.42808991431378995,0.2860544217687075,0.7139455782312923
2022-02-14,5.285714285714286,-0.4194767171428317,0.2911564625850341,0.7088435374149658
2022-02-15,5.0,-0.19771600025040756,0.4054421768707483,0.5945578231292515
2022-02-16,4.857142857142857,-0.1857110318683442,0.41020408163265304,0.5897959183673469
2022-02-17,5.142857142857143,-0.32687132202443614,0.33877551020408164,0.6612244897959183
2022-02-18,5.142857142857143,-0.2301088351578939,0.3959183673469388,0.6040816326530611
2022-02-19,4.285714285714286,-0.3039104438760653,0.3551020408163266,0.6448979591836733
2022-02-20,4.142857142857143,-0.3908736712673083,0.3051020408163266,0.6948979591836734
2022-02-21,4.0,-0.4698365872814541,0.26428571428571435,0.7357142857142857
2022-02-22,3.857142857142857,-0.6093144008091517,0.1928571428571429,0.807142857142857
2022-02-23,3.7142857142857144,-0.5942645775420325,0.20000000000000004,0.7999999999999998
2022-02-24,4.0,-0.5861299350148156,0.20000000000000004,0.7999999999999998
2022-02-25,4.571428571428571,-0.6314026334929087,0.17460317460317462,0.8253968253968252
2022-02-26,5.571428571428571,-0.5906313417686356,0.19246031746031747,0.8075396825396824
2022-02-27,5.857142857142857,-0.6535062812386998,0.15674603174603177,0.8432539682539681
2022-02-28,6.285714285714286,-0.5845994517680199,0.18849206349206352,0.8115079365079364
2022-03-01,6.714285714285714,-0.6677575522708514,0.14563492063492064,0.8543650793650792
2022-03-02,6.714285714285714,-0.6708867194870162,0.14563492063492064,0.8543650793650792
2022-03-03,6.714285714285714,-0.6766452292364741,0.14563492063492064,0.8543650793650792
2022-03-04,6.285714285714286,-0.7036531136859031,0.13769841269841274,0.8623015873015872
2022-03-05,5.857142857142857,-0.685359775310471,0.14841269841269847,0.8515873015873014
2022-03-06,6.0,-0.6516696087965348,0.16882086167800456,0.8311791383219954
2022-03-07,5.428571428571429,-0.6642338296791322,0.1656462585034014,0.8343537414965986
2022-03-08,5.428571428571429,-0.6128652355095155,0.19421768707482998,0.80578231292517
2022-03-09,5.0,-0.6855233719965227,0.15850340136054425,0.8414965986394557
2022-03-10,4.571428571428571,-0.5879381011943428,0.20612244897959187,0.793877551020408
2022-03-11,4.428571428571429,-0.4711825265365393,0.2680272108843538,0.7319727891156461
2022-03-12,4.571428571428571,-0.4854933411896634,0.263265306122449,0.736734693877551
2022-03-13,3.857142857142857,-0.5284442231768652,0.2428571428571429,0.757142857142857
2022-03-14,4.571428571428571,-0.5021223411673591,0.2571428571428572,0.7428571428571427
2022-03-15,4.571428571428571,-0.555610439039412,0.22857142857142862,0.7714285714285714
2022-03-16,5.142857142857143,-0.4421092427912212,0.28571428571428575,0.7142857142857142
2022-03-17,5.285714285714286,-0.48332579433918,0.27380952380952384,0.726190476190476
2022-03-18,5.142857142857143,-0.6326919031994683,0.18809523809523812,0.8119047619047618
2022-03-19,4.857142857142857,-0.47100401605878556,0.27142857142857146,0.7285714285714284
2022-03-20,4.857142857142857,-0.33309839708464484,0.3428571428571429,0.6571428571428569
2022-03-21,4.142857142857143,-0.3591339860643659,0.3285714285714286,0.6714285714285714
2022-03-22,4.0,-0.3428000654493059,0.33571428571428574,0.6642857142857143
2022-03-23,3.7142857142857144,-0.1936036842209952,0.42142857142857143,0.5785714285714284
2022-03-24,4.285714285714286,-0.24691406360694337,0.38571428571428573,0.6142857142857141
2022-03-25,4.571428571428571,-0.2026291692540759,0.4095238095238095,0.5904761904761904
2022-03-26,4.571428571428571,-0.19421798104331606,0.4095238095238095,0.5904761904761904
2022-03-27,5.285714285714286,-0.2498690698017068,0.3789115646258504,0.6210884353741495
2022-03-28,5.428571428571429,-0.25175620564798107,0.3741496598639456,0.6258503401360543
2022-03-29,5.857142857142857,-0.24203521479554727,0.3792517006802721,0.6207482993197279
2022-03-30,6.571428571428571,-0.4264121400255735,0.272108843537415,0.727891156462585
2022-03-31,7.0,-0.4307736893937259,0.272108843537415,0.727891156462585
2022-04-01,8.571428571428571,-0.3450878917110626,0.3155262104841937,0.6844737895158062
2022-04-02,9.0,-0.4488065672320178,0.2696078431372549,0.730392156862745
2022-04-03,8.857142857142858,-0.39276987048172723,0.3002200880352141,0.6997799119647858
2022-04-04,9.142857142857142,-0.37929589461043683,0.312124849939976,0.6878751500600239
2022-04-05,9.142857142857142,-0.42072970093249573,0.29171668667466993,0.7082833133253299
2022-04-06,9.0,-0.4492730765170397,0.2764105642256903,0.7235894357743096
2022-04-07,8.428571428571429,-0.37070327425668503,0.31722689075630256,0.6827731092436974
2022-04-08,6.857142857142857,-0.4149082965489958,0.2976190476190476,0.7023809523809522
2022-04-09,6.571428571428571,-0.36260391578179635,0.322108843537415,0.6778911564625849
2022-04-10,6.0,-0.5000912932210227,0.2506802721088436,0.7493197278911563
2022-04-11,6.142857142857143,-0.5681977398136036,0.21496598639455786,0.785034013605442
2022-04-12,5.714285714285714,-0.6070560254815485,0.19455782312925174,0.8054421768707483
2022-04-13,5.428571428571429,-0.5903761531828211,0.20272108843537415,0.7972789115646257
2022-04-14,5.142857142857143,-0.6713798354069391,0.16190476190476194,0.8380952380952379
2022-04-15,5.0,-0.6556634041525068,0.17142857142857149,0.8285714285714285
2022-04-16,5.142857142857143,-0.8109945664803186,0.08571428571428576,0.9142857142857143
2022-04-17,6.285714285714286,-0.6986064069327853,0.14285714285714288,0.857142857142857
2022-04-18,5.428571428571429,-0.6150859206914902,0.1904761904761905,0.8095238095238094
2022-04-19,5.285714285714286,-0.5257088502248128,0.23809523809523814,0.7619047619047618
2022-04-20,5.857142857142857,-0.5603043363207862,0.22539682539682543,0.7746031746031745
2022-04-21,6.0,-0.5209276940141405,0.24920634920634924,0.7507936507936507
2022-04-22,7.0,-0.6176510588044212,0.19206349206349208,0.8079365079365077
2022-04-23,7.142857142857143,-0.5840677682842527,0.2124716553287982,0.7875283446712016
2022-04-24,6.0,-0.6961446170295987,0.15532879818594106,0.8446712018140587
2022-04-25,6.428571428571429,-0.729864886119252,0.13151927437641725,0.8684807256235826
2022-04-26,6.857142857142857,-0.8146828292381195,0.08390022675736963,0.9160997732426303
2022-04-27,6.285714285714286,-0.6624632186832882,0.15374149659863948,0.8462585034013603
2022-04-28,6.285714285714286,-0.6516224578732536,0.15374149659863948,0.8462585034013604
2022-04-29,5.142857142857143,-0.5887658596038818,0.1894557823129252,0.8105442176870747
2022-04-30,4.714285714285714,-0.557584000485284,0.20476190476190478,0.7952380952380952
2022-05-01,4.857142857142857,-0.5511826035522279,0.20476190476190478,0.7952380952380952
2022-05-02,5.0,-0.5218310232470635,0.22176870748299324,0.7782312925170067
2022-05-03,5.428571428571429,-0.5035572637911556,0.23764172335600908,0.7623582766439908
2022-05-04,5.0,-0.6812832004764452,0.1519274376417234,0.8480725623582764
2022-05-05,4.428571428571429,-0.5892073998645859,0.19954648526077098,0.8004535147392289
2022-05-06,4.714285714285714,-0.5179349230665738,0.2352607709750567,0.7647392290249432
2022-05-07,5.571428571428571,-0.52406015862413,0.22811791383219956,0.7718820861678003
2022-05-08,6.428571428571429,-0.46393118881854883,0.25986394557823134,0.7401360544217687
2022-05-09,6.857142857142857,-0.43076186123348414,0.2761904761904762,0.7238095238095237
2022-05-10,6.0,-0.36122227453050154,0.307936507936508,0.692063492063492
2022-05-11,7.142857142857143,-0.29152313187008805,0.3507936507936508,0.649206349206349
2022-05-12,7.857142857142857,-0.32142135873943767,0.3405895691609978,0.6594104308390022
2022-05-13,8.428571428571429,-0.4286775904447854,0.28344671201814065,0.7165532879818592
2022-05-14,7.571428571428571,-0.3521338118379619,0.3263038548752835,0.6736961451247164
2022-05-15,6.571428571428571,-0.4182312146944253,0.2945578231292517,0.7054421768707482
2022-05-16,6.142857142857143,-0.5245773422677501,0.2374149659863946,0.7625850340136052
2022-05-17,6.428571428571429,-0.6171320284507712,0.18979591836734697,0.810204081632653
2022-05-18,6.285714285714286,-0.6589950962063947,0.16281179138321997,0.8371882086167799
2022-05-19,6.571428571428571,-0.7403556102730519,0.11746031746031749,0.8825396825396824
2022-05-20,6.0,-0.7399447106112157,0.126984126984127,0.8730158730158728
2022-05-21,7.0,-0.7497462228324531,0.12049062049062052,0.8795093795093794
2022-05-22,7.285714285714286,-0.6844475697577799,0.15620490620490624,0.8437950937950937
2022-05-23,7.0,-0.6921953870405538,0.15620490620490624,0.8437950937950937
2022-05-24,6.571428571428571,-0.55247494798116,0.22763347763347766,0.7723665223665223
2022-05-25,5.714285714285714,-0.4944765197121219,0.2593795093795094,0.7406204906204905
2022-05-26,4.857142857142857,-0.4437178967706052,0.2911255411255412,0.7088744588744588
2022-05-27,4.571428571428571,-0.3437205139821741,0.3387445887445888,0.6612554112554111
2022-05-28,3.5714285714285716,-0.40292569597562145,0.3095238095238096,0.6904761904761904
2022-05-29,4.0,-0.4310372368210838,0.29421768707483,0.7057823129251698
2022-05-30,3.7142857142857144,-0.4264492896341142,0.29421768707483,0.70578231292517
2022-05-31,3.5714285714285716,-0.5691949675480524,0.22278911564625853,0.7772108843537414
2022-06-01,3.4285714285714284,-0.6612936293794995,0.17517006802721094,0.824829931972789
2022-06-02,3.7142857142857144,-0.7428085351274127,0.1275510204081633,0.8724489795918366
2022-06-03,3.5714285714285716,-0.8026636911290034,0.10374149659863949,0.8962585034013604
2022-06-04,3.4285714285714284,-0.7916446265720186,0.11564625850340139,0.8843537414965985
2022-06-05,3.0,-0.7590134315547488,0.130952380952381,0.8690476190476188
2022-06-06,3.5714285714285716,-0.6730179881360254,0.17176870748299322,0.8282312925170067
2022-06-07,3.5714285714285716,-0.6728403662945948,0.17176870748299322,0.8282312925170067
2022-06-08,3.5714285714285716,-0.6733968735754895,0.17176870748299322,0.8282312925170067
2022-06-09,4.142857142857143,-0.6655032351917151,0.17176870748299322,0.8282312925170067
2022-06-10,4.285714285714286,-0.6587054027992041,0.15986394557823133,0.8401360544217686
2022-06-11,4.571428571428571,-0.6771755192555536,0.1408163265306123,0.8591836734693876
2022-06-12,5.285714285714286,-0.7440433090708963,0.10510204081632657,0.8948979591836733
2022-06-13,5.714285714285714,-0.7765733100592145,0.09285714285714289,0.9071428571428569
2022-06-14,7.142857142857143,-0.7031287469862172,0.13181818181818186,0.868181818181818
2022-06-15,7.428571428571429,-0.7034068963185361,0.13181818181818186,0.868181818181818
2022-06-16,6.857142857142857,-0.6568284050167724,0.16038961038961044,0.8396103896103895
2022-06-17,6.857142857142857,-0.6104262273764025,0.19610389610389614,0.8038961038961038
2022-06-18,6.857142857142857,-0.618877229361135,0.19610389610389614,0.8038961038961039
2022-06-19,6.285714285714286,-0.4521213723854585,0.28181818181818186,0.718181818181818
2022-06-20,5.285714285714286,-0.5032974827212173,0.2532467532467533,0.7467532467532466
2022-06-21,4.428571428571429,-0.5698733461754663,0.21428571428571436,0.7857142857142856
2022-06-22,4.571428571428571,-0.4981293444122587,0.2428571428571429,0.757142857142857
2022-06-23,5.142857142857143,-0.4549096709679043,0.2619047619047619,0.738095238095238
2022-06-24,5.142857142857143,-0.5293502183660628,0.22619047619047622,0.7738095238095237
2022-06-25,4.857142857142857,-0.4927555442329437,0.24523809523809526,0.7547619047619045
2022-06-26,5.0,-0.6094613095597615,0.18333333333333335,0.8166666666666665
2022-06-27,5.285714285714286,-0.6162080734022081,0.18333333333333338,0.8166666666666665
2022-06-28,5.428571428571429,-0.5744465893696225,0.20714285714285716,0.7928571428571427
2022-06-29,5.428571428571429,-0.5894019124526826,0.20714285714285716,0.7928571428571427
2022-06-30,4.857142857142857,-0.681549511211259,0.15952380952380957,0.8404761904761904
2022-07-01,5.714285714285714,-0.7082862189837865,0.13809523809523813,0.8619047619047617
2022-07-02,6.142857142857143,-0.7082945182209924,0.1380952380952381,0.8619047619047617
2022-07-03,6.428571428571429,-0.7255747310462451,0.13214285714285717,0.8678571428571428
2022-07-04,7.285714285714286,-0.6199285291941651,0.1840909090909091,0.8159090909090907
2022-07-05,7.142857142857143,-0.5676826131227728,0.21742424242424244,0.7825757575757575
2022-07-06,6.714285714285714,-0.3714178863477397,0.33170995670995673,0.6682900432900433
2022-07-07,6.714285714285714,-0.3192003074598002,0.36028138528138526,0.6397186147186146
2022-07-08,6.0,-0.18077360765113454,0.4317099567099567,0.5682900432900432
2022-07-09,6.0,-0.2697474718545422,0.38409090909090915,0.6159090909090909
2022-07-10,6.0,-0.2056252856791277,0.41980519480519485,0.580194805194805
2022-07-11,5.857142857142857,-0.22494937238239102,0.4107142857142857,0.5892857142857142
2022-07-12,6.142857142857143,-0.130137220775189,0.4556122448979592,0.5443877551020407
2022-07-13,6.857142857142857,-0.2621915764549151,0.3739795918367347,0.6260204081632652
2022-07-14,6.285714285714286,-0.03529224038935029,0.48826530612244895,0.5117346938775509
2022-07-15,6.857142857142857,-0.16941058960090685,0.4184240362811792,0.5815759637188208
2022-07-16,6.714285714285714,-0.11966614394771806,0.4469954648526077,0.5530045351473921
2022-07-18,5.857142857142857,-0.21728833840817816,0.3934240362811791,0.6065759637188207
2022-07-19,5.428571428571429,-0.2488476707010853,0.37097505668934244,0.6290249433106574
2022-07-20,4.714285714285714,-0.31946288505379034,0.3403628117913833,0.6596371882086166
2022-07-21,4.714285714285714,-0.35651012768550794,0.3199546485260771,0.6800453514739228
2022-07-22,4.857142857142857,-0.6234670573351335,0.17709750566893426,0.8229024943310657
2022-07-23,4.285714285714286,-0.6499802557789549,0.16122448979591836,0.8387755102040815
2022-07-24,4.0,-0.6116944355218589,0.18027210884353745,0.8197278911564625
2022-07-25,4.857142857142857,-0.5130380738653293,0.23384353741496602,0.7661564625850339
2022-07-26,4.571428571428571,-0.46377466855203214,0.270578231292517,0.7294217687074829
2022-07-27,5.285714285714286,-0.46839128245099054,0.260374149659864,0.739625850340136
2022-07-28,5.428571428571429,-0.5095164828357241,0.2374149659863946,0.7625850340136052
